983.00 -1.486077e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486077e+04 -1.486077e+04
984.00 -1.485978e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485978e+04 -1.485978e+04
985.00 -1.485674e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485674e+04 -1.485674e+04
986.00 -1.486108e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486108e+04 -1.486108e+04
987.00 -1.486124e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486124e+04 -1.486124e+04
988.00 -1.486492e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486492e+04 -1.486492e+04
989.00 -1.485932e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485932e+04 -1.485932e+04
990.00 -1.486172e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486172e+04 -1.486172e+04
991.00 -1.486169e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486169e+04 -1.486169e+04
992.00 -1.486311e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486311e+04 -1.486311e+04
993.00 -1.486424e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486424e+04 -1.486424e+04
994.00 -1.486099e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486099e+04 -1.486099e+04
995.00 -1.486080e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486080e+04 -1.486080e+04
996.00 -1.486327e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486327e+04 -1.486327e+04
997.00 -1.486409e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486409e+04 -1.486409e+04
998.00 -1.486247e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486247e+04 -1.486247e+04
999.00 -1.486149e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486149e+04 -1.486149e+04
